Date,Open,High,Low,Close,Adj Close,Volume
2023-08-25,57.0,57.599998474121094,55.29999923706055,55.79999923706055,55.79999923706055,63316661
2023-08-28,56.20000076293945,56.5,54.400001525878906,54.5,54.5,34789277
2023-08-29,55.29999923706055,55.70000076293945,53.70000076293945,54.599998474121094,54.599998474121094,27544717
2023-08-30,55.79999923706055,56.29999923706055,54.5,54.599998474121094,54.599998474121094,27476038
2023-08-31,54.29999923706055,56.400001525878906,53.29999923706055,56.400001525878906,56.400001525878906,49885761
2023-09-01,56.20000076293945,56.29999923706055,53.5,53.599998474121094,53.599998474121094,44086894
2023-09-04,53.79999923706055,54.70000076293945,53.599998474121094,54.70000076293945,54.70000076293945,21315476
2023-09-05,54.0,55.900001525878906,54.0,55.900001525878906,55.900001525878906,25260485
2023-09-06,56.5,57.5,56.20000076293945,56.599998474121094,56.599998474121094,35978809
2023-09-07,55.70000076293945,55.900001525878906,54.79999923706055,54.79999923706055,54.79999923706055,24000268
2023-09-08,54.400001525878906,55.099998474121094,53.79999923706055,54.0,54.0,22469690
2023-09-11,54.5,54.5,51.29999923706055,52.099998474121094,52.099998474121094,48446739
2023-09-12,52.29999923706055,52.5,51.20000076293945,51.29999923706055,51.29999923706055,31993805
2023-09-13,51.70000076293945,51.70000076293945,50.400001525878906,51.0,51.0,24743796
2023-09-14,51.900001525878906,52.79999923706055,51.599998474121094,52.099998474121094,52.099998474121094,25086798
2023-09-15,52.5,52.599998474121094,51.099998474121094,52.099998474121094,52.099998474121094,37657148
2023-09-18,51.099998474121094,51.099998474121094,49.5,49.650001525878906,49.650001525878906,28463957
2023-09-19,49.75,50.5,48.5,48.5,48.5,30597670
2023-09-20,48.400001525878906,49.849998474121094,48.20000076293945,48.5,48.5,31774252
2023-09-21,48.20000076293945,48.70000076293945,47.20000076293945,48.29999923706055,48.29999923706055,32974917
2023-09-22,48.099998474121094,49.349998474121094,47.650001525878906,49.349998474121094,49.349998474121094,20079119
2023-09-25,49.29999923706055,49.95000076293945,49.04999923706055,49.45000076293945,49.45000076293945,19011622
2023-09-26,49.45000076293945,49.849998474121094,48.5,48.70000076293945,48.70000076293945,15007356
2023-09-27,48.75,49.04999923706055,48.20000076293945,48.849998474121094,48.849998474121094,12113505
2023-09-28,49.20000076293945,50.599998474121094,48.900001525878906,49.0,49.0,28232507
2023-10-02,49.95000076293945,53.099998474121094,49.70000076293945,52.20000076293945,52.20000076293945,69360751
2023-10-03,52.29999923706055,52.29999923706055,50.400001525878906,50.599998474121094,50.599998474121094,32242923
2023-10-04,49.349998474121094,50.29999923706055,49.099998474121094,50.099998474121094,50.099998474121094,25209728
2023-10-05,50.5,51.29999923706055,50.0,50.79999923706055,50.79999923706055,17634985
2023-10-06,51.099998474121094,52.0,50.70000076293945,51.099998474121094,51.099998474121094,17771142
2023-10-11,52.099998474121094,52.099998474121094,48.099998474121094,48.099998474121094,48.099998474121094,56274368
2023-10-12,48.599998474121094,49.29999923706055,47.75,48.25,48.25,29638792
2023-10-13,47.75,48.0,46.20000076293945,47.349998474121094,47.349998474121094,45949124
2023-10-16,46.70000076293945,47.29999923706055,45.70000076293945,46.20000076293945,46.20000076293945,30512261
2023-10-17,46.849998474121094,47.0,44.650001525878906,44.95000076293945,44.95000076293945,40119383
2023-10-18,44.5,45.099998474121094,43.20000076293945,44.5,44.5,64190046
2023-10-19,43.75,44.150001525878906,43.099998474121094,43.45000076293945,43.45000076293945,33844775
2023-10-20,43.04999923706055,44.349998474121094,42.25,43.650001525878906,43.650001525878906,33611713
2023-10-23,43.150001525878906,44.400001525878906,43.04999923706055,43.45000076293945,43.45000076293945,17982376
2023-10-24,43.650001525878906,44.75,43.29999923706055,44.599998474121094,44.599998474121094,22336895
2023-10-25,44.900001525878906,44.95000076293945,43.900001525878906,43.95000076293945,43.95000076293945,17871136
2023-10-26,42.849998474121094,43.75,42.54999923706055,43.0,43.0,19914988
2023-10-27,43.150001525878906,43.70000076293945,42.79999923706055,42.95000076293945,42.95000076293945,14252062
2023-10-30,42.75,43.20000076293945,41.70000076293945,41.900001525878906,41.900001525878906,29928200
2023-10-31,42.20000076293945,42.45000076293945,40.04999923706055,40.20000076293945,40.20000076293945,36151555
2023-11-01,40.5,40.849998474121094,40.20000076293945,40.70000076293945,40.70000076293945,20821800
2023-11-02,41.95000076293945,42.900001525878906,41.349998474121094,41.75,41.75,30868973
2023-11-03,42.04999923706055,42.150001525878906,41.150001525878906,41.5,41.5,16244520
2023-11-06,42.099998474121094,42.900001525878906,42.04999923706055,42.20000076293945,42.20000076293945,18162545
2023-11-07,41.5,42.599998474121094,41.04999923706055,42.0,42.0,20888537
2023-11-08,42.349998474121094,44.29999923706055,42.29999923706055,43.20000076293945,43.20000076293945,40260631
2023-11-09,43.099998474121094,43.099998474121094,42.45000076293945,42.650001525878906,42.650001525878906,15924331
2023-11-10,42.5,42.900001525878906,42.150001525878906,42.5,42.5,11440808
2023-11-13,42.79999923706055,44.150001525878906,42.400001525878906,43.54999923706055,43.54999923706055,31743671
2023-11-14,43.900001525878906,44.04999923706055,42.900001525878906,43.400001525878906,43.400001525878906,17025132
2023-11-15,44.25,44.650001525878906,42.70000076293945,42.70000076293945,42.70000076293945,33945023
2023-11-16,43.20000076293945,44.20000076293945,42.599998474121094,43.04999923706055,43.04999923706055,32634823
2023-11-17,43.29999923706055,43.5,42.349998474121094,42.650001525878906,42.650001525878906,22498319
2023-11-20,42.29999923706055,42.45000076293945,41.29999923706055,42.150001525878906,42.150001525878906,40892127
2023-11-21,43.099998474121094,45.150001525878906,43.0,44.0,44.0,77535087
2023-11-22,43.20000076293945,43.400001525878906,42.25,42.349998474121094,42.349998474121094,48449690
2023-11-23,42.45000076293945,42.95000076293945,42.099998474121094,42.099998474121094,42.099998474121094,18904345
2023-11-24,42.20000076293945,42.349998474121094,41.599998474121094,41.79999923706055,41.79999923706055,18616235
2023-11-27,41.900001525878906,41.900001525878906,40.5,40.849998474121094,40.849998474121094,26721958
2023-11-28,41.099998474121094,41.75,40.900001525878906,41.650001525878906,41.650001525878906,21254328
2023-11-29,41.5,42.25,41.29999923706055,41.599998474121094,41.599998474121094,22124837
2023-11-30,41.599998474121094,42.400001525878906,41.04999923706055,42.400001525878906,42.400001525878906,72946490
2023-12-01,42.5,42.5,41.54999923706055,41.95000076293945,41.95000076293945,18083961
2023-12-04,42.25,42.400001525878906,41.599998474121094,41.599998474121094,41.599998474121094,14878918
2023-12-05,41.29999923706055,41.29999923706055,40.54999923706055,40.70000076293945,40.70000076293945,20194883
2023-12-06,41.25,42.25,41.25,41.5,41.5,20447197
2023-12-07,41.5,42.20000076293945,41.0,41.70000076293945,41.70000076293945,18682195
2023-12-08,43.20000076293945,43.5,42.099998474121094,42.29999923706055,42.29999923706055,29398826
2023-12-11,42.650001525878906,43.29999923706055,42.099998474121094,42.45000076293945,42.45000076293945,22165193
2023-12-12,42.75,42.900001525878906,42.45000076293945,42.75,42.75,20434882
2023-12-13,47.0,47.0,47.0,47.0,47.0,34752959
2023-12-14,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,25750497
2023-12-15,53.70000076293945,54.900001525878906,47.900001525878906,48.400001525878906,48.400001525878906,391014025
2023-12-18,47.5,47.79999923706055,46.5,46.650001525878906,46.650001525878906,114519506
2023-12-19,46.79999923706055,47.29999923706055,45.04999923706055,45.04999923706055,45.04999923706055,89252149
2023-12-20,45.54999923706055,49.54999923706055,45.29999923706055,49.0,49.0,199875940
2023-12-21,47.5,50.79999923706055,47.20000076293945,50.0,50.0,184042399
2023-12-22,50.900001525878906,51.5,50.0,50.599998474121094,50.599998474121094,121465758
2023-12-25,50.599998474121094,52.900001525878906,50.099998474121094,51.599998474121094,51.599998474121094,125572550
2023-12-26,52.0,52.20000076293945,51.099998474121094,51.29999923706055,51.29999923706055,73460384
2023-12-27,51.29999923706055,52.29999923706055,50.900001525878906,51.900001525878906,51.900001525878906,78819954
2023-12-28,52.29999923706055,53.5,51.900001525878906,52.599998474121094,52.599998474121094,108107287
2023-12-29,52.79999923706055,53.400001525878906,51.79999923706055,52.79999923706055,52.79999923706055,75818667
